-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.652,10.844,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.652,10.866,15.391,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.391,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.844,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.844,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.652,10.844,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.972,10.972,17.76
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.652,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.781
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.781
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.844,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.781
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.781
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.781
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.781
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.866,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.781
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.908,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.867
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.867
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.867
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.867
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.867
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.867
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.845
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.866,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.673,10.887,15.455,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.824
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.433,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.824
